reference_time,target_time,kind,covariate_source,issued_at,model_id,code_version,wassertemp_q0.01,wassertemp_q0.05,wassertemp_q0.25,wassertemp_q0.5,wassertemp_q0.75,wassertemp_q0.95,wassertemp_q0.99,airtemp_96_q0.01,airtemp_96_q0.05,airtemp_96_q0.25,airtemp_96_q0.5,airtemp_96_q0.75,airtemp_96_q0.95,airtemp_96_q0.99,pressure_96_q0.01,pressure_96_q0.05,pressure_96_q0.25,pressure_96_q0.5,pressure_96_q0.75,pressure_96_q0.95,pressure_96_q0.99
2026-07-22 22:00:00+00:00,2026-07-25 10:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,17.637415,18.381897,19.233385,19.762722,20.292057,21.143547,21.88803,9.303994,13.437177,18.327751,21.422325,24.516901,29.407473,33.54066,995.4647,1002.04895,1008.4143,1012.0301,1015.6459,1022.01117,1028.5955
2026-07-22 22:00:00+00:00,2026-07-25 11:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,17.728432,18.518576,19.421783,19.983107,20.54443,21.447638,22.237783,9.725267,14.055441,19.210382,22.482552,25.75472,30.90966,35.239838,994.83264,1001.5731,1008.0676,1011.75,1015.4323,1021.9268,1028.6674
2026-07-22 22:00:00+00:00,2026-07-25 12:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,17.86721,18.680838,19.614578,20.19608,20.77758,21.71132,22.52495,10.015439,14.506869,19.869041,23.277775,26.686506,32.048676,36.54011,994.8364,1001.46747,1007.8865,1011.5354,1015.18427,1021.6033,1028.2344
2026-07-22 22:00:00+00:00,2026-07-25 13:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,17.983635,18.811512,19.765936,20.361734,20.957533,21.911959,22.739836,9.981687,14.569952,20.125011,23.682026,27.23904,32.794098,37.382366,994.6294,1001.30646,1007.7748,1011.45325,1015.1318,1021.6001,1028.2771
2026-07-22 22:00:00+00:00,2026-07-25 14:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,18.124483,18.955406,19.909975,20.504766,21.09956,22.054129,22.885052,10.057162,14.651459,20.235205,23.817667,27.40013,32.983875,37.578175,994.67444,1001.35046,1007.77405,1011.4134,1015.05273,1021.4763,1028.1523
2026-07-22 22:00:00+00:00,2026-07-25 15:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,18.158987,18.998974,19.969267,20.575594,21.18192,22.152212,22.992199,9.9302225,14.488074,20.038042,23.60231,27.166576,32.716545,37.2744,994.4959,1001.2748,1007.79034,1011.4797,1015.16895,1021.6845,1028.4634
2026-07-22 22:00:00+00:00,2026-07-25 16:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,18.218836,19.050632,20.013725,20.616293,21.218859,22.181953,23.01375,9.744359,14.206351,19.631575,23.113085,26.594595,32.019817,36.48181,994.40845,1001.3104,1007.86786,1011.5572,1015.24646,1021.8039,1028.7059
2026-07-22 22:00:00+00:00,2026-07-25 17:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,18.22455,19.044731,20.000732,20.600945,21.201159,22.157158,22.97734,9.633408,13.882248,19.067503,22.401384,25.735268,30.92052,35.16936,994.4894,1001.4398,1008.02344,1011.7213,1015.4192,1022.0028,1028.9532
2026-07-22 22:00:00+00:00,2026-07-25 18:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,18.151636,18.980627,19.937317,20.534847,21.13238,22.089067,22.91806,9.475742,13.51244,18.39505,21.519934,24.644817,29.527424,33.564125,994.5264,1001.571,1008.19824,1011.9065,1015.6148,1022.24207,1029.2866
2026-07-22 22:00:00+00:00,2026-07-25 19:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,18.051952,18.877789,19.840656,20.445272,21.049887,22.012754,22.838593,9.223377,13.071117,17.686836,20.628323,23.56981,28.18553,32.03327,994.26556,1001.5548,1008.3238,1012.08417,1015.8445,1022.61346,1029.9027
2026-07-22 22:00:00+00:00,2026-07-25 20:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,17.966177,18.784801,19.735779,20.331789,20.927801,21.878778,22.697403,8.905887,12.583609,16.944399,19.706755,22.469109,26.829899,30.507626,994.06525,1001.5722,1008.4615,1012.2634,1016.0654,1022.95465,1030.4617
2026-07-22 22:00:00+00:00,2026-07-25 21:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,17.863571,18.663198,19.592085,20.174244,20.756403,21.685287,22.484917,8.630741,12.093814,16.195032,18.791294,21.387554,25.488773,28.951847,994.4433,1001.8268,1008.6629,1012.4543,1016.24567,1023.0818,1030.4653
2026-07-22 22:00:00+00:00,2026-07-25 22:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,17.7598,18.543354,19.4417,20.000872,20.560045,21.458391,22.241945,8.327201,11.67907,15.589596,18.045948,20.502302,24.412827,27.764698,994.44257,1001.96954,1008.83984,1012.61993,1016.4,1023.2704,1030.7974
2026-07-22 22:00:00+00:00,2026-07-25 23:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,17.662136,18.43155,19.315098,19.865522,20.415947,21.299498,22.06891,8.03648,11.254808,14.938971,17.23032,19.521671,23.205833,26.424164,994.5875,1002.1817,1009.0611,1012.8301,1016.5991,1023.4785,1031.0728
2026-07-22 22:00:00+00:00,2026-07-26 00:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,17.556772,18.31728,19.18757,19.728748,20.269926,21.140217,21.900723,7.81884,10.932995,14.437761,16.598164,18.758566,22.263332,25.377491,995.0015,1002.4596,1009.26654,1013.01154,1016.75653,1023.5635,1031.0216
2026-07-22 22:00:00+00:00,2026-07-26 01:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,17.494963,18.233936,19.079948,19.606152,20.132353,20.978365,21.717339,7.6230717,10.7072315,14.129706,16.223783,18.31786,21.740334,24.824497,995.08325,1002.5834,1009.4156,1013.17053,1016.9254,1023.7576,1031.2577
2026-07-22 22:00:00+00:00,2026-07-26 02:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,17.423851,18.159575,18.995975,19.514286,20.032598,20.869,21.604723,7.4115047,10.4718075,13.843113,15.897941,17.952768,21.32407,24.384377,995.27344,1002.79694,1009.6255,1013.37067,1017.1159,1023.94446,1031.4679
2026-07-22 22:00:00+00:00,2026-07-26 03:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,17.347212,18.09262,18.936274,19.45786,19.979448,20.823101,21.56851,7.502042,10.546465,13.892698,15.929807,17.966915,21.313148,24.357574,995.47504,1002.9283,1009.7416,1013.4934,1017.2453,1024.0586,1031.5118
2026-07-22 22:00:00+00:00,2026-07-26 04:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,17.353119,18.093473,18.932674,19.45192,19.971167,20.810366,21.55072,7.587289,10.639642,14.0256195,16.096981,18.168343,21.55432,24.606674,995.59906,1003.0404,1009.8588,1013.61847,1017.37805,1024.1965,1031.6378
2026-07-22 22:00:00+00:00,2026-07-26 05:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,17.395016,18.140963,18.980677,19.498358,20.016039,20.855753,21.6017,7.526224,10.737553,14.344721,16.565994,18.787268,22.394436,25.605766,995.67896,1003.02734,1009.8424,1013.6257,1017.4089,1024.224,1031.5723
2026-07-22 22:00:00+00:00,2026-07-26 06:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,17.51498,18.259857,19.098267,19.61511,20.131952,20.970362,21.715239,7.775593,11.146102,14.9303,17.260008,19.589718,23.373913,26.744427,995.52203,1002.8315,1009.6637,1013.473,1017.2824,1024.1146,1031.4241
2026-07-22 22:00:00+00:00,2026-07-26 07:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,17.614283,18.374702,19.227833,19.752853,20.277872,21.131002,21.891424,8.009989,11.545451,15.616587,18.156435,20.696281,24.767418,28.302883,995.4907,1002.7134,1009.5125,1013.3183,1017.1241,1023.92316,1031.1459
2026-07-22 22:00:00+00:00,2026-07-26 08:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,17.724628,18.520905,19.404383,19.944904,20.485424,21.368904,22.165178,8.148669,11.982661,16.418108,19.191961,21.965815,26.40126,30.235256,995.28265,1002.42035,1009.2203,1013.05176,1016.88324,1023.6831,1030.8208
2026-07-22 22:00:00+00:00,2026-07-26 09:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,17.91583,18.723505,19.61999,20.168581,20.71717,21.613655,22.42133,8.606913,12.637696,17.392645,20.396658,23.40067,28.155617,32.186405,995.102,1002.19037,1008.966,1012.791,1016.61597,1023.3916,1030.48
2026-07-22 22:00:00+00:00,2026-07-26 10:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,18.047081,18.877934,19.8034,20.370783,20.938166,21.863632,22.694485,9.00294,13.266575,18.36297,21.604784,24.8466,29.942991,34.20663,994.7785,1001.8379,1008.62573,1012.47015,1016.3145,1023.1024,1030.1617
2026-07-22 22:00:00+00:00,2026-07-26 11:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,18.167557,19.0385,20.010212,20.60646,21.20271,22.17442,23.045364,9.315694,13.79847,19.210054,22.669996,26.12994,31.541523,36.0243,994.4414,1001.537,1008.36804,1012.2394,1016.1107,1022.9417,1030.0374
2026-07-22 22:00:00+00:00,2026-07-26 12:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,18.281006,19.178356,20.181072,20.796844,21.412617,22.415333,23.312683,9.499116,14.195143,19.875963,23.51195,27.147936,32.828754,37.524788,994.26904,1001.3525,1008.18164,1012.0551,1015.9285,1022.75775,1029.8412
2026-07-22 22:00:00+00:00,2026-07-26 13:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,18.378448,19.290585,20.319294,20.954113,21.58893,22.617641,23.529778,9.660698,14.408176,20.228266,23.97905,27.729834,33.549923,38.297405,994.2395,1001.2493,1008.04474,1011.91064,1015.7765,1022.5719,1029.5818
2026-07-22 22:00:00+00:00,2026-07-26 14:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,18.49256,19.408062,20.435463,21.067825,21.700186,22.727589,23.643091,9.768893,14.532644,20.36396,24.119085,27.874208,33.70552,38.469276,994.1562,1001.22107,1008.01276,1011.85876,1015.7048,1022.4964,1029.5613
2026-07-22 22:00:00+00:00,2026-07-26 15:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,18.485247,19.418995,20.477167,21.131823,21.786478,22.84465,23.778399,9.871138,14.518208,20.237988,23.931698,27.625408,33.345184,37.992256,994.1282,1001.20874,1008.05005,1011.935,1015.81995,1022.66125,1029.7418
2026-07-22 22:00:00+00:00,2026-07-26 16:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,18.526075,19.453106,20.502953,21.152225,21.801497,22.851341,23.778374,9.677922,14.232985,19.81232,23.406326,27.00033,32.579666,37.13473,994.3344,1001.4027,1008.1978,1012.04584,1015.8939,1022.689,1029.7573
2026-07-22 22:00:00+00:00,2026-07-26 17:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,18.475079,19.413889,20.469915,21.120695,21.771473,22.8275,23.766312,9.580512,13.932369,19.248713,22.668652,26.088593,31.404934,35.75679,994.51013,1001.5662,1008.3492,1012.1902,1016.0312,1022.81415,1029.8704
2026-07-22 22:00:00+00:00,2026-07-26 18:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,18.381403,19.33358,20.40265,21.060825,21.719002,22.788073,23.74025,9.355781,13.480602,18.50968,21.741547,24.973413,30.002487,34.127316,994.7889,1001.8698,1008.6402,1012.46277,1016.28534,1023.0557,1030.1367
2026-07-22 22:00:00+00:00,2026-07-26 19:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,18.311556,19.253696,20.305965,20.95201,21.598051,22.65032,23.592463,9.224794,13.091171,17.755621,20.736876,23.718132,28.38258,32.24896,994.8638,1002.0047,1008.7895,1012.6068,1016.42413,1023.2089,1030.3499
2026-07-22 22:00:00+00:00,2026-07-26 20:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,18.16268,19.12058,20.182693,20.83228,21.481863,22.543976,23.501877,8.603302,12.389049,16.882315,19.730024,22.577732,27.071,30.856749,995.0334,1002.1871,1008.96674,1012.7758,1016.5849,1023.3645,1030.5182
2026-07-22 22:00:00+00:00,2026-07-26 21:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,18.039536,18.983814,20.026701,20.663198,21.299696,22.342583,23.286863,8.305832,11.954455,16.202843,18.86869,21.534538,25.782925,29.43155,995.2125,1002.3802,1009.1464,1012.93976,1016.73303,1023.49927,1030.667
2026-07-22 22:00:00+00:00,2026-07-26 22:00:00+00:00,live,dwd_forecast,2026-07-22 22:00:00+00:00,,legacy,17.88942,18.820902,19.856981,20.491701,21.126421,22.162502,23.093985,8.038646,11.519517,15.531794,18.03623,20.540667,24.55294,28.033815,995.58673,1002.64465,1009.36066,1013.14246,1016.9243,1023.6403,1030.6982
2026-07-23 10:00:00+00:00,2026-07-23 11:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,19.151987,19.35677,19.58866,19.732063,19.875467,20.107359,20.312141,17.881153,19.011581,20.291962,21.083872,21.87578,23.156162,24.28659,1012.43756,1013.08514,1013.802,1014.24,1014.67804,1015.39484,1016.0424
2026-07-23 10:00:00+00:00,2026-07-23 12:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,19.216608,19.479277,19.766745,19.94135,20.115955,20.403423,20.666092,17.696064,19.242071,20.880865,21.859465,22.838066,24.476858,26.02287,1011.76465,1012.5696,1013.4552,1013.9947,1014.5342,1015.41986,1016.22473
2026-07-23 10:00:00+00:00,2026-07-23 13:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,19.228481,19.542341,19.882849,20.088713,20.294577,20.635082,20.948944,17.36239,19.321316,21.284796,22.422413,23.560028,25.52351,27.482437,1010.9372,1011.9617,1013.08136,1013.7609,1014.44055,1015.56024,1016.5847
2026-07-23 10:00:00+00:00,2026-07-23 14:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,19.214617,19.584187,19.983381,20.224165,20.464949,20.864143,21.233715,17.131096,19.215712,21.330769,22.564333,23.7979,25.912954,27.997574,1010.15765,1011.43335,1012.8306,1013.6797,1014.5287,1015.92596,1017.20166
2026-07-23 10:00:00+00:00,2026-07-23 15:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,19.216,19.625507,20.072996,20.344574,20.616154,21.063643,21.47315,16.665712,18.82549,21.097313,22.448336,23.799358,26.071178,28.230959,1009.38727,1010.9499,1012.6518,1013.68286,1014.714,1016.4159,1017.97845
2026-07-23 10:00:00+00:00,2026-07-23 16:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,19.16787,19.600035,20.081926,20.377527,20.673128,21.155018,21.587185,16.229397,18.357265,20.670185,22.069944,23.469702,25.782621,27.910492,1008.95966,1010.73505,1012.6652,1013.83344,1015.00165,1016.9318,1018.7072
2026-07-23 10:00:00+00:00,2026-07-23 17:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,19.119926,19.564304,20.06884,20.381283,20.693727,21.198261,21.642641,15.90979,17.910728,20.173872,21.572563,22.971254,25.234398,27.235338,1008.5427,1010.55804,1012.74023,1014.0582,1015.3762,1017.5585,1019.5737
2026-07-23 10:00:00+00:00,2026-07-23 18:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,18.952435,19.429562,19.975077,20.31414,20.653204,21.198719,21.675846,15.459979,17.353308,19.54714,20.920263,22.293386,24.487217,26.380548,1008.3001,1010.53864,1012.93054,1014.365,1015.7994,1018.1913,1020.4298
2026-07-23 10:00:00+00:00,2026-07-23 19:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,18.780659,19.277348,19.845951,20.1996,20.55325,21.121853,21.618544,14.770149,16.616335,18.764397,20.111774,21.45915,23.607212,25.4534,1008.3121,1010.71735,1013.2818,1014.8179,1016.35394,1018.9184,1021.32367
2026-07-23 10:00:00+00:00,2026-07-23 20:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,18.557985,19.07438,19.671642,20.045113,20.418583,21.015844,21.532242,14.049408,15.88382,18.003265,19.327839,20.652414,22.77186,24.606272,1008.16266,1010.7781,1013.5452,1015.1959,1016.8466,1019.6138,1022.2292
2026-07-23 10:00:00+00:00,2026-07-23 21:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,18.287355,18.815582,19.428986,19.813354,20.197723,20.811127,21.339354,13.354132,15.156024,17.20791,18.480564,19.753218,21.805103,23.606995,1008.14014,1010.8957,1013.8108,1015.5496,1017.28845,1020.20355,1022.9591
2026-07-23 10:00:00+00:00,2026-07-23 22:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,18.044695,18.567842,19.176695,19.558651,19.940609,20.54946,21.072609,12.514578,14.354481,16.414455,17.6808,18.947144,21.007116,22.847021,1007.98444,1010.87354,1013.95026,1015.79205,1017.6338,1020.7105,1023.5996
2026-07-23 10:00:00+00:00,2026-07-23 23:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,17.780197,18.299961,18.912289,19.298868,19.685448,20.297775,20.817541,11.904809,13.795561,15.84473,17.082945,18.321157,20.370327,22.26108,1007.8551,1010.8796,1014.1034,1016.0342,1017.965,1021.18884,1024.2134
2026-07-23 10:00:00+00:00,2026-07-24 00:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,17.536469,18.064184,18.681417,19.069637,19.457857,20.07509,20.602806,11.232182,13.192846,15.25355,16.478493,17.703434,19.76414,21.724804,1007.5251,1010.7415,1014.1266,1016.14014,1018.15375,1021.53876,1024.7552
2026-07-23 10:00:00+00:00,2026-07-24 01:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,17.362688,17.880627,18.487722,18.869991,19.25226,19.859356,20.377296,10.703819,12.719851,14.773133,15.973145,17.173157,19.226439,21.242472,1007.23065,1010.6322,1014.2035,1016.3252,1018.44684,1022.0181,1025.4197
2026-07-23 10:00:00+00:00,2026-07-24 02:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,17.22412,17.73392,18.32602,18.69707,19.068121,19.660221,20.170021,10.088758,12.227388,14.340984,15.556198,16.77141,18.885006,21.023638,1007.0586,1010.5927,1014.29114,1016.48456,1018.678,1022.37646,1025.9105
2026-07-23 10:00:00+00:00,2026-07-24 03:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,17.122503,17.627691,18.206963,18.56755,18.92814,19.507412,20.0126,9.564763,11.828331,14.003498,15.234997,16.466496,18.641665,20.905233,1006.7023,1010.4106,1014.3157,1016.6394,1018.96313,1022.8682,1026.5765
2026-07-23 10:00:00+00:00,2026-07-24 04:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,17.108032,17.60555,18.178099,18.53518,18.89226,19.46481,19.962328,9.523622,11.819803,14.0312395,15.284811,16.538382,18.749817,21.046001,1006.1773,1010.1215,1014.233,1016.66614,1019.0993,1023.2107,1027.1549
2026-07-23 10:00:00+00:00,2026-07-24 05:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,17.12077,17.629265,18.206892,18.5647,18.922506,19.500135,20.008629,9.797168,12.087448,14.329222,15.611353,16.893486,19.135258,21.42554,1005.61127,1009.79114,1014.1615,1016.7522,1019.34283,1023.71326,1027.8931
2026-07-23 10:00:00+00:00,2026-07-24 06:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,17.257362,17.757633,18.325443,18.677015,19.028587,19.5964,20.096668,10.21069,12.523234,14.881698,16.261078,17.640461,19.998922,22.31147,1005.3394,1009.61707,1014.09265,1016.74664,1019.4006,1023.8762,1028.1538
2026-07-23 10:00:00+00:00,2026-07-24 07:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,17.440552,17.936102,18.49532,18.840523,19.185726,19.744946,20.240496,10.878181,13.211829,15.66786,17.128849,18.589838,21.045868,23.379517,1004.67426,1009.1897,1013.8834,1016.65704,1019.4306,1024.1243,1028.6398
2026-07-23 10:00:00+00:00,2026-07-24 08:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,17.620153,18.118263,18.67989,19.026423,19.372957,19.934584,20.432693,11.591722,13.993919,16.613428,18.20144,19.789454,22.408962,24.811161,1004.169,1008.77454,1013.57745,1016.4205,1019.26355,1024.0664,1028.672
2026-07-23 10:00:00+00:00,2026-07-24 09:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,17.811419,18.321249,18.893963,19.246649,19.599335,20.172049,20.681879,12.220488,14.776848,17.635012,19.39075,21.146492,24.004654,26.561016,1003.4257,1008.21985,1013.2303,1016.1997,1019.16907,1024.1796,1028.9736
2026-07-23 10:00:00+00:00,2026-07-24 10:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,17.928146,18.484352,19.106144,19.488077,19.870012,20.491804,21.048008,12.754393,15.487062,18.622154,20.574263,22.526371,25.661463,28.394133,1002.7617,1007.6688,1012.82043,1015.8808,1018.94116,1024.0928,1028.9999
2026-07-23 10:00:00+00:00,2026-07-24 11:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,18.083414,18.668274,19.323133,19.725716,20.1283,20.78316,21.368017,13.29003,16.189032,19.56946,21.69226,23.815063,27.19549,30.094494,1002.15436,1007.1283,1012.3617,1015.4744,1018.5871,1023.82056,1028.7944
2026-07-23 10:00:00+00:00,2026-07-24 12:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,18.279802,18.869543,19.535635,19.946999,20.358364,21.024456,21.614199,13.582148,16.60691,20.193995,22.466413,24.738834,28.325918,31.350681,1001.4331,1006.4897,1011.8741,1015.0971,1018.3201,1023.7045,1028.7611
2026-07-23 10:00:00+00:00,2026-07-24 13:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,18.34826,18.973873,19.685291,20.126217,20.567142,21.278563,21.904175,13.759523,16.87174,20.593544,22.961542,25.32954,29.051344,32.163563,1000.734,1005.96576,1011.4784,1014.7597,1018.041,1023.55365,1028.7854
2026-07-23 10:00:00+00:00,2026-07-24 14:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,18.466219,19.106802,19.84097,20.297863,20.754757,21.488924,22.129507,13.72323,16.853966,20.62268,23.028725,25.434769,29.203484,32.33422,1000.09076,1005.41364,1011.0782,1014.4679,1017.8576,1023.52216,1028.8451
2026-07-23 10:00:00+00:00,2026-07-24 15:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,18.538673,19.188417,19.939278,20.408588,20.8779,21.62876,22.278503,13.568153,16.702047,20.464933,22.864079,25.263226,29.026108,32.160007,999.5885,1005.0545,1010.84875,1014.3089,1017.76904,1023.56335,1029.0293
2026-07-23 10:00:00+00:00,2026-07-24 16:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,18.525438,19.192467,19.96998,20.458143,20.946308,21.723822,22.39085,13.3077135,16.363123,20.04192,22.390804,24.739689,28.418486,31.4739,999.3107,1004.86224,1010.7515,1014.2698,1017.788,1023.6773,1029.2288
2026-07-23 10:00:00+00:00,2026-07-24 17:00:00+00:00,live,dwd_forecast,2026-07-23 10:00:00+00:00,,legacy,18.555185,19.218534,19.994377,20.482346,20.970316,21.746157,22.409508,12.934352,15.931322,19.54045,21.845078,24.149706,27.758831,30.755804,999.0211,1004.7071,1010.7127,1014.292,1017.87134,1023.87695,1029.5629
