timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2014-04-13T17Z,0.0,,,1,,,6981
2014-04-13T18Z,0.0,,,1,,,6981
2014-04-13T19Z,0.0,,,1,,,6981
2014-04-13T20Z,0.0,,,1,,,6981
2014-04-13T21Z,0.0,,,1,,,6981
2014-04-13T22Z,0.0,,,1,,,6981
2014-04-13T23Z,0.0,,,1,,,6981
2014-04-14T00Z,0.0,,,1,,,6981
2014-04-14T01Z,0.0,,,1,,,6981
2014-04-14T02Z,0.0,,,1,,,6981
2014-04-14T03Z,0.0,,,1,,,6981
2014-04-14T04Z,0.0,,,1,,,6981
2014-04-14T05Z,0.0,,,1,,,6981
2014-04-14T06Z,0.0,,,1,,,6981
2014-04-14T07Z,0.0,,,1,,,6981
2014-04-14T08Z,0.0,,,1,,,6981
2014-04-14T09Z,0.0,,,1,,,6981
2014-04-14T10Z,0.0,,,1,,,6981
2014-04-14T11Z,0.0,,,1,,,6981
2014-04-14T12Z,0.0,,,1,,,6981
2014-04-14T13Z,0.0,,,1,,,6981
2014-04-14T14Z,0.0,,,1,,,6981
2014-04-14T15Z,0.0,,,1,,,6981
2014-04-14T16Z,0.2,,,1,,,6981
2014-04-14T17Z,3.0,,,1,,,6981
2014-04-14T18Z,0.6,,,1,,,6981
2014-04-14T19Z,0.2,,,1,,,6981
2014-04-14T20Z,1.8,,,1,,,6981
2014-04-14T21Z,0.4,,,1,,,6981
2014-04-14T22Z,0.8,,,1,,,6981
2014-04-14T23Z,1.5,,,1,,,6981
2014-04-15T00Z,0.8,,,1,,,6981
2014-04-15T01Z,0.7,,,1,,,6981
2014-04-15T02Z,1.9,,,1,,,6981
2014-04-15T03Z,1.9,,,1,,,6981
2014-04-15T04Z,2.5,,,1,,,6981
2014-04-15T05Z,2.3,,,1,,,6981
2014-04-15T06Z,0.1,,,1,,,6981
2014-04-15T07Z,0.4,,,1,,,6981
2014-04-15T08Z,0.1,,,1,,,6981
2014-04-15T09Z,0.0,,,1,,,6981
2014-04-15T10Z,0.0,,,1,,,6981
2014-04-15T11Z,0.0,,,1,,,6981
2014-04-15T12Z,0.0,,,1,,,6981
2014-04-15T13Z,0.0,,,1,,,6981
2014-04-15T14Z,0.0,,,1,,,6981
2014-04-15T15Z,0.0,,,1,,,6981
2014-04-15T16Z,0.0,,,1,,,6981
2014-04-15T17Z,0.0,,,1,,,6981
2014-04-15T18Z,0.0,,,1,,,6981
2014-04-15T19Z,0.0,,,1,,,6981
2014-04-15T20Z,0.0,,,1,,,6981
2014-04-15T21Z,0.0,,,1,,,6981
2014-04-15T22Z,0.0,,,1,,,6981
2014-04-15T23Z,0.1,,,1,,,6981
2014-04-16T00Z,0.4,,,1,,,6981
2014-04-16T01Z,0.4,,,1,,,6981
2014-04-16T02Z,0.2,,,1,,,6981
2014-04-16T03Z,0.0,,,1,,,6981
2014-04-16T04Z,0.1,,,1,,,6981
2014-04-16T05Z,0.0,,,1,,,6981
2014-04-16T06Z,0.0,,,1,,,6981
2014-04-16T07Z,0.0,,,1,,,6981
2014-04-16T08Z,0.0,,,1,,,6981
2014-04-16T09Z,0.0,,,1,,,6981
2014-04-16T10Z,0.0,,,1,,,6981
2014-04-16T11Z,0.0,,,1,,,6981
2014-04-16T12Z,0.0,,,1,,,6981
2014-04-16T13Z,0.0,,,1,,,6981
2014-04-16T14Z,0.0,,,1,,,6981
2014-04-16T15Z,0.0,,,1,,,6981
2014-04-16T16Z,0.0,,,1,,,6981
2014-04-16T17Z,0.0,,,1,,,6981
2014-04-16T18Z,0.0,,,1,,,6981
2014-04-16T19Z,0.0,,,1,,,6981
2014-04-16T20Z,0.0,,,1,,,6981
2014-04-16T21Z,0.0,,,1,,,6981
