timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2023-01-13T22Z,1022.9,,,1,,,46586
2023-01-13T23Z,1023.8,,,1,,,46586
2023-01-14T00Z,1023.5,,,1,,,46586
2023-01-14T01Z,1023.5,,,1,,,46586
2023-01-14T02Z,1023.5,,,1,,,46586
2023-01-14T03Z,1023.9,,,1,,,46586
2023-01-14T04Z,1023.7,,,1,,,46586
2023-01-14T05Z,1023.8,,,1,,,46586
2023-01-14T06Z,1023.6,,,1,,,46586
2023-01-14T07Z,1023.5,,,1,,,46586
2023-01-14T08Z,1022.6,,,1,,,46586
2023-01-14T09Z,1021.9,,,1,,,46586
2023-01-14T10Z,1021.1,,,1,,,46586
2023-01-14T11Z,1019.7,,,1,,,46586
2023-01-14T12Z,1017.9,,,1,,,46586
2023-01-14T13Z,1016.8,,,1,,,46586
2023-01-14T14Z,1015.6,,,1,,,46586
2023-01-14T15Z,1014.6,,,1,,,46586
2023-01-14T16Z,1014.1,,,1,,,46586
2023-01-14T17Z,1013.8,,,1,,,46586
2023-01-14T18Z,1013.8,,,1,,,46586
2023-01-14T19Z,1013.8,,,1,,,46586
2023-01-14T20Z,1012.6,,,1,,,46586
2023-01-14T21Z,1011.9,,,1,,,46586
2023-01-14T22Z,1011.0,,,1,,,46586
2023-01-14T23Z,1010.3,,,1,,,46586
2023-01-15T00Z,1009.4,,,1,,,46586
2023-01-15T01Z,1008.7,,,1,,,46586
2023-01-15T02Z,1008.0,,,1,,,46586
2023-01-15T03Z,1007.1,,,1,,,46586
2023-01-15T04Z,1006.4,,,1,,,46586
2023-01-15T05Z,1005.6,,,1,,,46586
2023-01-15T06Z,1005.0,,,1,,,46586
2023-01-15T07Z,1004.6,,,1,,,46586
2023-01-15T08Z,1004.8,,,1,,,46586
2023-01-15T09Z,1004.2,,,1,,,46586
2023-01-15T10Z,1003.2,,,1,,,46586
2023-01-15T11Z,1008.2,,,1,,,46586
2023-01-15T12Z,1008.9,,,1,,,46586
2023-01-15T13Z,1010.3,,,1,,,46586
2023-01-15T14Z,1011.4,,,1,,,46586
2023-01-15T15Z,1012.9,,,1,,,46586
2023-01-15T16Z,1013.1,,,1,,,46586
2023-01-15T17Z,1013.0,,,1,,,46586
2023-01-15T18Z,1013.2,,,1,,,46586
